object_id,address,timestamp,source,entry_id,lat,long,What-is-the-use-of-the-site
0047N00132000000, ,2014-06-02T15:27:46.929Z,mobile,538c97f25c402b0200997f6c,40.4628569,-79.99807834,Wooded-Lot
0047N00089000000, ,2014-06-02T15:28:03.488Z,mobile,538c98035c402b0200997f6e,40.46313858,-79.99832287,Wooded-Lot
0047R00028000000, ,2014-06-02T15:28:25.924Z,mobile,538c98195c402b0200997f70,40.46253104,-79.99014755,Unimproved-Lot
0047S00047000000, ,2014-06-02T15:28:32.669Z,mobile,538c98205c402b0200997f72,40.46408692,-79.98624464,Parking-Lot
0047R00027000000, ,2014-06-02T15:28:55.772Z,mobile,538c98375c402b0200997f74,40.46251344,-79.99021616,Unimproved-Lot
0047R00026000000, ,2014-06-02T15:29:29.054Z,mobile,538c98595c402b0200997f76,40.46247978,-79.99027428,Unimproved-Lot
0047M00095000000, ,2014-06-02T15:29:42.597Z,mobile,538c98665c402b0200997f78,40.4651879,-79.98661237,Wooded-Lot
0024C00013000000,1313  ITIN ST PITTSBURGH,2014-06-02T15:30:16.424Z,mobile,538c98885c402b0200997f7a,40.46245013,-79.99033969,Unimproved-Lot
0047S00010000000, ,2014-06-02T15:30:45.650Z,mobile,538c98a55c402b0200997f7c,40.46422956,-79.98667496,Side-Yard
0047S00008000000, ,2014-06-02T15:31:00.492Z,mobile,538c98b45c402b0200997f7e,40.46418041,-79.9867158,Side-Yard
0047N00151000000, ,2014-06-02T15:31:08.601Z,mobile,538c98bc5c402b0200997f80,40.46346868,-79.99796245,Unimproved-Lot
0047S00007000A00, ,2014-06-02T15:31:13.908Z,mobile,538c98c15c402b0200997f82,40.46413388,-79.98674008,Side-Yard
0047S00006000000, ,2014-06-02T15:31:30.520Z,mobile,538c98d25c402b0200997f84,40.46402214,-79.98681363,Wooded-Lot
0047S00001000000, ,2014-06-02T15:32:09.041Z,mobile,538c98f95c402b0200997f86,40.46379496,-79.98696856,Wooded-Lot
0047R00113000000, ,2014-06-02T15:32:19.475Z,mobile,538c99035c402b0200997f88,40.46371705,-79.98701026,Wooded-Lot
0047N00159000000, ,2014-06-02T15:32:20.292Z,mobile,538c99045c402b0200997f8a,40.46397119,-79.99811585,Side-Yard
0047R00109000000, ,2014-06-02T15:32:42.832Z,mobile,538c991a5c402b0200997f8c,40.46357759,-79.98710883,Wooded-Lot
0047R00107000000, ,2014-06-02T15:33:02.242Z,mobile,538c992e5c402b0200997f8e,40.46338246,-79.98708478,Wooded-Lot
0047N00167000000, ,2014-06-02T15:33:10.742Z,mobile,538c99365c402b0200997f90,40.46442083,-79.99789992,Wooded-Lot
0047R00108000000, ,2014-06-02T15:33:12.999Z,mobile,538c99385c402b0200997f92,40.46344603,-79.98724863,Wooded-Lot
0047R00106000000, ,2014-06-02T15:33:21.764Z,mobile,538c99415c402b0200997f94,40.46336246,-79.98725331,Wooded-Lot
0047R00105000000, ,2014-06-02T15:33:31.988Z,mobile,538c994b5c402b0200997f96,40.46331586,-79.98727605,Wooded-Lot
0047J00202000000, ,2014-06-02T15:34:50.051Z,mobile,538c999a5c402b0200997f98,40.46493773,-79.99809529,Wooded-Lot
0047J00201000000, ,2014-06-02T15:35:05.437Z,mobile,538c99a95c402b0200997f9a,40.46499767,-79.99810881,Wooded-Lot
0047J00200000000, ,2014-06-02T15:35:23.688Z,mobile,538c99bb5c402b0200997f9c,40.46506179,-79.99811188,Wooded-Lot
0047J00199000000, ,2014-06-02T15:35:34.308Z,mobile,538c99c65c402b0200997f9e,40.46512834,-79.99811959,Wooded-Lot
0047J00247000000, ,2014-06-02T15:35:50.453Z,mobile,538c99d65c402b0200997fa0,40.46510644,-79.99719007,Wooded-Lot
0047J00249000000, ,2014-06-02T15:36:03.063Z,mobile,538c99e35c402b0200997fa2,40.46524784,-79.99723234,Wooded-Lot
0047J00048000000, ,2014-06-02T15:36:28.337Z,mobile,538c99fc5c402b0200997fa4,40.46505358,-79.9990905,Wooded-Lot
0047J00046000000, ,2014-06-02T15:36:38.899Z,mobile,538c9a065c402b0200997fa6,40.46519,-79.99908906,Wooded-Lot
0047J00044000000, ,2014-06-02T15:36:54.188Z,mobile,538c9a165c402b0200997fa8,40.46529697,-79.99909815,Wooded-Lot
0024C00040000000,1316  DIANA ST PITTSBURGH,2014-06-02T15:37:07.512Z,mobile,538c9a235c402b0200997faa,40.46193951,-79.99059877,Unimproved-Lot
0047R00138000000, ,2014-06-02T15:37:10.585Z,mobile,538c9a265c402b0200997fac,40.46330518,-79.98792114,Wooded-Lot
0047J00195000000, ,2014-06-02T15:37:10.608Z,mobile,538c9a265c402b0200997fae,40.46542618,-79.99834304,Wooded-Lot
0047R00137000000, ,2014-06-02T15:37:19.610Z,mobile,538c9a2f5c402b0200997fb0,40.46329383,-79.98768291,Wooded-Lot
0047J00193000000, ,2014-06-02T15:37:21.677Z,mobile,538c9a315c402b0200997fb2,40.46549571,-79.99809228,Wooded-Lot
0047R00137000A00, ,2014-06-02T15:37:27.400Z,mobile,538c9a375c402b0200997fb4,40.46338877,-79.98793314,Wooded-Lot
0047J00194000000, ,2014-06-02T15:37:32.078Z,mobile,538c9a3c5c402b0200997fb6,40.46557583,-79.99820157,Wooded-Lot
0047R00136000000, ,2014-06-02T15:37:37.425Z,mobile,538c9a415c402b0200997fb8,40.46342315,-79.98783913,Wooded-Lot
0047R00135000000, ,2014-06-02T15:37:48.751Z,mobile,538c9a4c5c402b0200997fba,40.46347443,-79.98779748,Wooded-Lot
0047R00134000000, ,2014-06-02T15:38:00.350Z,mobile,538c9a585c402b0200997fbc,40.46352988,-79.98775387,Wooded-Lot
0047J00192000000, ,2014-06-02T15:38:09.660Z,mobile,538c9a615c402b0200997fbe,40.46565777,-79.99821353,Wooded-Lot
0047R00131000000, ,2014-06-02T15:38:16.285Z,mobile,538c9a685c402b0200997fc0,40.4637264,-79.98760929,Wooded-Lot
0047R00130000000, ,2014-06-02T15:38:24.809Z,mobile,538c9a705c402b0200997fc2,40.46391631,-79.98751478,Wooded-Lot
0047J00191000000, ,2014-06-02T15:38:30.234Z,mobile,538c9a765c402b0200997fc4,40.4657038,-79.99840783,Wooded-Lot
0047J00190000000, ,2014-06-02T15:38:48.123Z,mobile,538c9a885c402b0200997fc6,40.46578555,-79.99840506,Wooded-Lot
0047R00280000000, ,2014-06-02T15:38:48.458Z,mobile,538c9a885c402b0200997fc8,40.46373318,-79.98833705,Wooded-Lot
0024C00058000000, ,2014-06-02T15:38:52.828Z,mobile,538c9a8c5c402b0200997fca,40.46152438,-79.99070984,Unimproved-Lot
0047R00169000000, ,2014-06-02T15:39:02.477Z,mobile,538c9a965c402b0200997fcc,40.46310735,-79.98928256,Wooded-Lot
0047J00188000000, ,2014-06-02T15:39:03.020Z,mobile,538c9a975c402b0200997fce,40.46585116,-79.99833743,Wooded-Lot
0047J00187000000, ,2014-06-02T15:39:21.500Z,mobile,538c9aa95c402b0200997fd0,40.46592157,-79.99828946,Wooded-Lot
0047R00244000000, ,2014-06-02T15:39:22.937Z,mobile,538c9aaa5c402b0200997fd2,40.46356307,-79.98911994,Wooded-Lot
0047J00185000000, ,2014-06-02T15:39:52.934Z,mobile,538c9ac85c402b0200997fd4,40.46599632,-79.99815496,Wooded-Lot
0047J00132000000, ,2014-06-02T15:40:42.212Z,mobile,538c9afa5c402b0200997fd6,40.46656583,-79.99846882,Wooded-Lot
0047J00133000000, ,2014-06-02T15:40:57.706Z,mobile,538c9b095c402b0200997fd8,40.4666091,-79.99830659,Wooded-Lot
0047J00090000000, ,2014-06-02T15:41:12.898Z,mobile,538c9b185c402b0200997fda,40.46667452,-79.99853824,Wooded-Lot
0047J00089000000, ,2014-06-02T15:41:23.778Z,mobile,538c9b235c402b0200997fdc,40.4667558,-79.99847593,Wooded-Lot
0047J00135000000, ,2014-06-02T15:41:32.551Z,mobile,538c9b2c5c402b0200997fde,40.46673333,-79.99820311,Wooded-Lot
0047J00136000000, ,2014-06-02T15:41:40.619Z,mobile,538c9b345c402b0200997fe0,40.46674692,-79.99813145,Wooded-Lot
0047J00137000000,177  BRAHM ST PITTSBURGH,2014-06-02T15:41:51.036Z,mobile,538c9b3f5c402b0200997fe2,40.46679498,-79.99800976,Wooded-Lot
0047J00139000000, ,2014-06-02T15:41:59.330Z,mobile,538c9b475c402b0200997fe4,40.46681874,-79.99781253,Wooded-Lot
0024B00341000000, ,2014-06-02T15:42:06.127Z,mobile,538c9b4e5c402b0200997fe6,40.46146535,-79.9915263,Wooded-Lot
0047J00141000000, ,2014-06-02T15:42:16.780Z,mobile,538c9b585c402b0200997fe8,40.46684036,-79.99768289,Wooded-Lot
0047J00087000000, ,2014-06-02T15:42:28.529Z,mobile,538c9b645c402b0200997fea,40.46687982,-79.99837691,Wooded-Lot
0047J00086000000, ,2014-06-02T15:42:44.260Z,mobile,538c9b745c402b0200997fec,40.46699533,-79.99826399,Wooded-Lot
0047J00082000000, ,2014-06-02T15:43:02.558Z,mobile,538c9b865c402b0200997fee,40.46693514,-79.9981117,Wooded-Lot
0047J00081000000, ,2014-06-02T15:43:11.301Z,mobile,538c9b8f5c402b0200997ff0,40.4670878,-79.99809945,Wooded-Lot
0024B00348000000,6  DIANA ST PITTSBURGH,2014-06-02T15:43:27.118Z,mobile,538c9b9f5c402b0200997ff2,40.46176305,-79.99173358,Parking-Lot
0047J00080000000, ,2014-06-02T15:43:30.890Z,mobile,538c9ba25c402b0200997ff4,40.46702229,-79.99800496,Wooded-Lot
0047J00079000000, ,2014-06-02T15:43:39.812Z,mobile,538c9bab5c402b0200997ff6,40.46703174,-79.99792565,Wooded-Lot
0047J00078000000, ,2014-06-02T15:43:48.888Z,mobile,538c9bb45c402b0200997ff8,40.46703535,-79.99783261,Wooded-Lot
0047J00077000000, ,2014-06-02T15:43:59.331Z,mobile,538c9bbf5c402b0200997ffa,40.46704238,-79.99774465,Wooded-Lot
0047J00070000000, ,2014-06-02T15:44:14.995Z,mobile,538c9bce5c402b0200997ffc,40.46722324,-79.99805674,Wooded-Lot
0047J00219000000, ,2014-06-02T15:46:18.591Z,mobile,538c9c4a5c402b0200997ffe,40.46653869,-79.99759688,Side-Yard
0047J00222000000, ,2014-06-02T15:46:35.526Z,mobile,538c9c5b5c402b0200998000,40.46630068,-79.99765807,Wooded-Lot
0047J00224000000, ,2014-06-02T15:47:09.491Z,mobile,538c9c7d5c402b0200998002,40.46612333,-79.99762512,Wooded-Lot
0047J00262000000, ,2014-06-02T15:47:21.479Z,mobile,538c9c895c402b0200998004,40.46609671,-79.99743757,Wooded-Lot
0047J00260000000, ,2014-06-02T15:47:36.810Z,mobile,538c9c985c402b0200998006,40.46599127,-79.99748762,Wooded-Lot
0047J00259000000, ,2014-06-02T15:47:51.287Z,mobile,538c9ca75c402b0200998008,40.46592805,-79.99747282,Wooded-Lot
0024B00349000000,1213  ITIN ST PITTSBURGH,2014-06-02T15:47:52.370Z,mobile,538c9ca85c402b020099800a,40.46191993,-79.99162675,Unimproved-Lot
0047J00257000000, ,2014-06-02T15:48:10.953Z,mobile,538c9cba5c402b020099800c,40.46580336,-79.99741904,Side-Yard
0047J00253000000, ,2014-06-02T15:48:40.316Z,mobile,538c9cd85c402b020099800e,40.46550339,-79.99728569,Wooded-Lot
0047J00251000000, ,2014-06-02T15:48:57.464Z,mobile,538c9ce95c402b0200998010,40.46538877,-79.99726489,Parking-Lot
0047J00210000000, ,2014-06-02T15:49:10.603Z,mobile,538c9cf65c402b0200998012,40.46541933,-79.99793077,Wooded-Lot
0047J00209000000, ,2014-06-02T15:49:20.332Z,mobile,538c9d005c402b0200998014,40.46532114,-79.99790773,Wooded-Lot
0047N00221000000, ,2014-06-02T15:50:17.783Z,mobile,538c9d395c402b0200998016,40.46490194,-79.99713881,Side-Yard
0047N00222000000, ,2014-06-02T15:50:38.765Z,mobile,538c9d4e5c402b0200998018,40.46483794,-79.99712753,Side-Yard
0047N00226000000, ,2014-06-02T15:51:58.697Z,mobile,538c9d9e5c402b020099801a,40.46454179,-79.9970463,Unimproved-Lot
0047R00020000000, ,2014-06-02T15:52:10.659Z,mobile,538c9daa5c402b020099801c,40.4634453,-79.99056275,Wooded-Lot
0047N00186000000, ,2014-06-02T15:52:15.837Z,mobile,538c9daf5c402b020099801e,40.46429986,-79.99773945,Wooded-Lot
0047R00237000000, ,2014-06-02T15:52:25.414Z,mobile,538c9db95c402b0200998020,40.46384133,-79.98942083,Wooded-Lot
0024B00356000000,1225  ITIN ST PITTSBURGH,2014-06-02T15:52:41.447Z,mobile,538c9dc95c402b0200998022,40.46208093,-79.99118389,Unimproved-Lot
0047N00192000000, ,2014-06-02T15:53:00.742Z,mobile,538c9ddc5c402b0200998024,40.46399523,-79.99764921,Wooded-Lot
0047N00194000000, ,2014-06-02T15:53:19.788Z,mobile,538c9def5c402b0200998026,40.46386685,-79.99762154,Wooded-Lot
0047N00196000000, ,2014-06-02T15:53:37.280Z,mobile,538c9e015c402b0200998028,40.46374032,-79.99759578,Wooded-Lot
0047N00198000000, ,2014-06-02T15:54:02.775Z,mobile,538c9e1a5c402b020099802a,40.46361377,-79.9975739,Wooded-Lot
0047N00200000000, ,2014-06-02T15:54:16.994Z,mobile,538c9e285c402b020099802c,40.46351259,-79.99754944,Wooded-Lot
0024C00004000000,1235  ITIN ST PITTSBURGH,2014-06-02T15:54:25.873Z,mobile,538c9e315c402b020099802e,40.46220048,-79.99091748,Unimproved-Lot
0047N00237000000, ,2014-06-02T15:55:03.163Z,mobile,538c9e575c402b0200998030,40.46379556,-79.99685933,Side-Yard
0047N00321000000, ,2014-06-02T15:56:11.108Z,mobile,538c9e9b5c402b0200998032,40.46252077,-79.99627229,Wooded-Lot
0047R00042000000, ,2014-06-02T15:57:32.613Z,mobile,538c9eec5c402b0200998034,40.46279389,-79.99084384,Side-Yard
0024A00152000000, ,2014-06-02T17:25:08.215Z,mobile,538cb3745c402b0200998036,40.46179137,-79.99792011,Wooded-Lot
0024A00146000000, ,2014-06-02T17:26:14.736Z,mobile,538cb3b65c402b0200998038,40.4619627,-79.99781238,Wooded-Lot
0024A00144000000,67  VALETTE ST PITTSBURGH,2014-06-02T17:26:31.821Z,mobile,538cb3c75c402b020099803a,40.46203888,-79.99781572,Wooded-Lot
0024A00081000000, ,2014-06-02T17:27:00.970Z,mobile,538cb3e45c402b020099803c,40.4620119,-79.99870604,Wooded-Lot
0024A00085000000, ,2014-06-02T17:27:14.668Z,mobile,538cb3f25c402b020099803e,40.46184781,-79.99879987,Wooded-Lot
0024A00129000000,1622  RADNER ST PITTSBURGH,2014-06-02T17:27:47.894Z,mobile,538cb4135c402b0200998040,40.46184091,-79.99833327,Wooded-Lot
0024A00128000000,1620  RADNER ST PITTSBURGH,2014-06-02T17:28:02.401Z,mobile,538cb4225c402b0200998042,40.46175757,-79.99833206,Wooded-Lot
0024A00127000000,1618  RADNER ST PITTSBURGH,2014-06-02T17:29:31.021Z,mobile,538cb47b5c402b0200998048,40.46170244,-79.99832618,Wooded-Lot
0024A00126000000,1616  RADNER ST PITTSBURGH,2014-06-02T17:29:41.045Z,mobile,538cb4855c402b020099804a,40.46164785,-79.998327,Wooded-Lot
0024A00125000000,1614  RADNER ST PITTSBURGH,2014-06-02T17:29:49.662Z,mobile,538cb48d5c402b020099804c,40.46159399,-79.99832204,Wooded-Lot
0024A00123000000, ,2014-06-02T17:30:04.953Z,mobile,538cb49c5c402b0200998052,40.46151291,-79.99832102,Wooded-Lot
0024A00092000000, ,2014-06-02T17:30:13.487Z,mobile,538cb4a55c402b0200998054,40.46143999,-79.99877722,Wooded-Lot
0024A00117000000,1600  RADNER ST PITTSBURGH,2014-06-02T17:30:23.671Z,mobile,538cb4af5c402b0200998058,40.46122492,-79.99824699,Wooded-Lot
0024A00056000000, ,2014-06-02T17:30:33.856Z,mobile,538cb4b95c402b020099805a,40.46091151,-79.998741,Wooded-Lot
0024A00054000000, ,2014-06-02T17:30:47.716Z,mobile,538cb4c75c402b020099805c,40.46068303,-79.9986888,Wooded-Lot
0024A00108000000, ,2014-06-02T17:33:33.338Z,mobile,538cb56d5c402b020099806c,40.46034511,-79.99840249,Wooded-Lot
0024A00109000000, ,2014-06-02T17:33:41.973Z,mobile,538cb5755c402b0200998070,40.46054801,-79.99841167,Wooded-Lot
0024A00111000000, ,2014-06-02T17:33:54.590Z,mobile,538cb5825c402b0200998072,40.46063302,-79.99846712,Wooded-Lot
0024E00300000000, ,2014-06-02T17:34:56.125Z,mobile,538cb5c05c402b0200998078,40.45838524,-79.99798762,Wooded-Lot
0024E00340000000, ,2014-06-02T17:35:07.619Z,mobile,538cb5cb5c402b020099807a,40.45908589,-79.99784068,Wooded-Lot
0024E00344000000, ,2014-06-02T17:35:15.859Z,mobile,538cb5d35c402b020099807c,40.45897726,-79.99801664,Wooded-Lot
0024E00178000000, ,2014-06-02T17:37:29.103Z,mobile,538cb6595c402b0200998086,40.45814642,-79.9974916,Unimproved-Lot
0024E00284000000, ,2014-06-02T17:38:21.110Z,mobile,538cb68d5c402b020099808a,40.45869204,-79.99738092,Unimproved-Lot
0024E00282000000,88  VISTA ST PITTSBURGH,2014-06-02T17:39:18.577Z,mobile,538cb6c65c402b020099808c,40.45872285,-79.99725143,Unimproved-Lot
0024E00278000000,75  VISTA ST PITTSBURGH,2014-06-02T17:39:47.616Z,mobile,538cb6e35c402b020099808e,40.45877827,-79.99696058,Wooded-Lot
0024E00277000000,75  VISTA ST PITTSBURGH,2014-06-02T17:39:59.110Z,mobile,538cb6ef5c402b0200998090,40.45880457,-79.99686326,Wooded-Lot
0024E00276000000,72  VISTA ST PITTSBURGH,2014-06-02T17:40:23.526Z,mobile,538cb7075c402b0200998092,40.45881538,-79.99676139,Wooded-Lot
0024E00196000000,855  VISTA ST PITTSBURGH,2014-06-02T17:42:54.836Z,mobile,538cb79e5c402b0200998098,40.458359,-79.9963009,Parking-Lot
0047M00134000000, ,2014-06-05T14:20:00.556Z,mobile,53907c9025a88c0200522142,40.46515283,-79.98536528,Parking-Lot
0047M00134000000, ,2014-06-05T14:20:05.116Z,mobile,53907c9525a88c0200522144,40.46515283,-79.98536528,Parking-Lot
0047M00131000000, ,2014-06-05T14:20:16.271Z,mobile,53907ca025a88c0200522146,40.46508157,-79.98468915,Parking-Lot
0047M00131000000, ,2014-06-05T14:20:30.095Z,mobile,53907cae25a88c020052214a,40.46508157,-79.98468915,Wooded-Lot
0047M00158000000, ,2014-06-05T14:21:44.767Z,mobile,53907cf825a88c0200522150,40.46615318,-79.9848502,Wooded-Lot
0047M00177000000, ,2014-06-05T14:21:50.656Z,mobile,53907cfe25a88c0200522152,40.46633161,-79.98444699,Wooded-Lot
0047M00168000100, ,2014-06-05T14:22:03.105Z,mobile,53907d0b25a88c0200522156,40.46699368,-79.98458302,Wooded-Lot
0047M00034000000, ,2014-06-05T14:24:02.982Z,mobile,53907d8225a88c020052215c,40.46645639,-79.98550473,Parking-Lot
0047L00220000000, ,2014-06-05T14:24:33.088Z,mobile,53907da125a88c020052215e,40.46652147,-79.98703697,Wooded-Lot
0047L00200000000, ,2014-06-05T14:24:41.102Z,mobile,53907da925a88c0200522160,40.46716953,-79.98759819,Wooded-Lot
0047L00193000000, ,2014-06-05T14:25:13.887Z,mobile,53907dc925a88c0200522162,40.46672411,-79.98769813,Wooded-Lot
0047M00060000000, ,2014-06-05T14:25:44.192Z,mobile,53907de825a88c0200522166,40.4664932,-79.98642755,Wooded-Lot
0047M00075000000, ,2014-06-05T14:25:52.604Z,mobile,53907df025a88c020052216a,40.46618657,-79.98645391,Wooded-Lot
0047M00075000000, ,2014-06-05T14:25:55.839Z,mobile,53907df325a88c020052216c,40.46618657,-79.98645391,Wooded-Lot
0047M00095000A00, ,2014-06-05T14:26:01.206Z,mobile,53907df925a88c020052216e,40.46614485,-79.98593283,Wooded-Lot
0047M00095000A00, ,2014-06-05T14:26:05.414Z,mobile,53907dfd25a88c0200522170,40.46614485,-79.98593283,Wooded-Lot
0047H00142000000, ,2014-06-05T14:27:04.811Z,mobile,53907e3825a88c0200522174,40.46781573,-79.98473346,Wooded-Lot
0047H00108000000, ,2014-06-05T14:28:59.904Z,mobile,53907eab25a88c020052217c,40.46770861,-79.985811,Parking-Lot
0047H00121000000, ,2014-06-05T14:29:29.769Z,mobile,53907ec925a88c020052217e,40.4682205,-79.98596109,Wooded-Lot
0047H00063000000, ,2014-06-05T14:29:35.237Z,mobile,53907ecf25a88c0200522180,40.46810376,-79.98631839,Wooded-Lot
0047H00065000000, ,2014-06-05T14:30:00.000Z,mobile,53907ee725a88c0200522184,40.4683123,-79.98645786,Wooded-Lot
0047H00171000000, ,2014-06-05T14:30:37.718Z,mobile,53907f0d25a88c0200522186,40.46823292,-79.98520002,Wooded-Lot
0047H00225000000, ,2014-06-05T14:30:46.421Z,mobile,53907f1625a88c0200522188,40.46843563,-79.98499675,Wooded-Lot
0047H00127000000, ,2014-06-05T14:30:46.447Z,mobile,53907f1625a88c020052218a,40.46825293,-79.98553903,Side-Yard
0047H00235000000, ,2014-06-05T14:31:00.689Z,mobile,53907f2425a88c020052218c,40.46849142,-79.98449033,Wooded-Lot
0047H00180000000, ,2014-06-05T14:31:03.569Z,mobile,53907f2725a88c020052218e,40.46886653,-79.98530061,Wooded-Lot
0047H00220000000, ,2014-06-05T14:31:15.037Z,mobile,53907f3325a88c0200522192,40.46883573,-79.98500264,Wooded-Lot
0047H00220000000, ,2014-06-05T14:31:17.635Z,mobile,53907f3525a88c0200522194,40.46883573,-79.98500264,Wooded-Lot
0047H00339000000, ,2014-06-05T14:31:22.985Z,mobile,53907f3a25a88c0200522196,40.46887526,-79.98475281,Wooded-Lot
0047H00339000000, ,2014-06-05T14:31:24.664Z,mobile,53907f3c25a88c0200522198,40.46887526,-79.98475281,Wooded-Lot
0047H00019000000, ,2014-06-05T14:31:41.322Z,mobile,53907f4d25a88c020052219a,40.46923669,-79.98539122,Wooded-Lot
0047H00341000000, ,2014-06-05T14:31:45.350Z,mobile,53907f5125a88c020052219c,40.46918669,-79.98480515,Wooded-Lot
0047H00345000000, ,2014-06-05T14:32:49.547Z,mobile,53907f9125a88c020052219f,40.46960024,-79.98489047,Wooded-Lot
0047H00192000000, ,2014-06-05T14:32:58.095Z,mobile,53907f9a25a88c02005221a1,40.4695854,-79.98547645,Wooded-Lot
0047H00192000000, ,2014-06-05T14:33:07.159Z,mobile,53907fa325a88c02005221a5,40.4695854,-79.98547645,Wooded-Lot
0047D00090000000, ,2014-06-05T14:33:04.767Z,mobile,53907fa025a88c02005221a3,40.47009022,-79.98556663,Wooded-Lot
0047D00090000000, ,2014-06-05T14:33:18.350Z,mobile,53907fae25a88c02005221a9,40.47009022,-79.98556663,Wooded-Lot
0047D00300000000, ,2014-06-05T14:33:13.365Z,mobile,53907fa925a88c02005221a7,40.4699048,-79.98495858,Wooded-Lot
0047D00151000000, ,2014-06-05T14:33:22.832Z,mobile,53907fb225a88c02005221ab,40.47024482,-79.98499444,Wooded-Lot
0047D00108000000, ,2014-06-05T14:33:31.386Z,mobile,53907fbb25a88c02005221ad,40.470639,-79.98578835,Wooded-Lot
0047D00108000000, ,2014-06-05T14:33:32.573Z,mobile,53907fbc25a88c02005221af,40.470639,-79.98578835,Wooded-Lot
0047D00111000000, ,2014-06-05T14:33:43.816Z,mobile,53907fc725a88c02005221b1,40.47094182,-79.98587454,Wooded-Lot
0047D00111000000, ,2014-06-05T14:33:44.101Z,mobile,53907fc825a88c02005221b3,40.47094182,-79.98587454,Wooded-Lot
0047D00145000000, ,2014-06-05T14:33:54.933Z,mobile,53907fd225a88c02005221b5,40.4709673,-79.98553357,Wooded-Lot
0047D00135000000, ,2014-06-05T14:34:09.184Z,mobile,53907fe125a88c02005221b7,40.47161836,-79.98584397,Wooded-Lot
0047D00017000000, ,2014-06-05T14:35:24.570Z,mobile,5390802c25a88c02005221bf,40.47184864,-79.98694342,Parking-Lot
0047C00034000000, ,2014-06-05T14:36:17.100Z,mobile,5390806125a88c02005221c1,40.4716417,-79.98772828,Parking-Lot
0078R00235000000, ,2014-06-05T14:36:34.828Z,mobile,5390807225a88c02005221c3,40.47215568,-79.98848619,Wooded-Lot
0047C00249000000, ,2014-06-05T14:37:01.647Z,mobile,5390808d25a88c02005221c5,40.47115616,-79.9877242,Wooded-Lot
0047C00248000000, ,2014-06-05T14:37:07.086Z,mobile,5390809325a88c02005221c7,40.4711479,-79.98784385,Wooded-Lot
0047C00240000000, ,2014-06-05T14:37:43.048Z,mobile,539080b725a88c02005221c9,40.47112096,-79.98815983,Wooded-Lot
0047C00044000000, ,2014-06-05T14:37:47.151Z,mobile,539080bb25a88c02005221cb,40.47152168,-79.98861433,Side-Yard
0047C00236000000, ,2014-06-05T14:37:53.689Z,mobile,539080c125a88c02005221cd,40.47109211,-79.98840686,Wooded-Lot
0078R00245000000, ,2014-06-05T14:38:03.568Z,mobile,539080cb25a88c02005221cf,40.47291245,-79.98904212,Wooded-Lot
0078S00001000000, ,2014-06-05T14:42:58.775Z,mobile,539081f225a88c02005221db,40.47245762,-79.98686661,Wooded-Lot
0078R00180000000, ,2014-06-05T14:43:01.441Z,mobile,539081f525a88c02005221dd,40.47335832,-79.9887755,Wooded-Lot
0078R00068000000, ,2014-06-05T14:43:16.113Z,mobile,5390820425a88c02005221df,40.47278704,-79.98731471,Wooded-Lot
0078R00061000000, ,2014-06-05T14:43:27.919Z,mobile,5390820f25a88c02005221e1,40.47306561,-79.98716778,Wooded-Lot
0078R00060000000, ,2014-06-05T14:43:39.159Z,mobile,5390821b25a88c02005221e3,40.4733037,-79.9874598,Wooded-Lot
0078R00057000000, ,2014-06-05T14:43:49.110Z,mobile,5390822525a88c02005221e7,40.47340278,-79.98750931,Wooded-Lot
0078R00034000000, ,2014-06-05T14:43:49.883Z,mobile,5390822525a88c02005221e9,40.47424712,-79.98797575,Wooded-Lot
0078L00115000000, ,2014-06-05T14:44:04.621Z,mobile,5390823425a88c02005221eb,40.47468681,-79.98749244,Wooded-Lot
0078R00046000000, ,2014-06-05T14:44:28.967Z,mobile,5390824c25a88c02005221ed,40.4738482,-79.9877632,Wooded-Lot
0078S00228000000, ,2014-06-05T14:44:35.428Z,mobile,5390825325a88c02005221ef,40.47380224,-79.98690455,Wooded-Lot
0078S00220000000, ,2014-06-05T14:44:38.212Z,mobile,5390825625a88c02005221f1,40.47433777,-79.98690795,Wooded-Lot
